1065569	0	0.00029146	0	0	0	0	0	0	0.001102536	0	0	0	0.001177856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479386	0	0	0.00128041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000391389	0	0	0	0	0	0	0	0	0	0	0	0
318760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018097643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000347584	0	0	0	0	0.001402131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632311	0	0	0	0	0	0.000807754	0	0	0	0.00130719	0
4420417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003871467	0	0	0	0	0	0	0	0	0	0.000834725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009079903	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1119540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071908	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000560852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175336	0	0	0.004851005	0.000639386	0	0.004128576	0.000614062	0	0	0	0.001395673	0.000732422	0	0	0.001741294	0	0	0	0.001115242	0	0.00116144	0	0	0	0	0	0	0.000555401	0	0	0.002504174	0	0	0	0.001788909	0	0.003941441	0	0	0	0	0	0	0	0	0	0	0	0	0.003521127	0	0	0	0	0.002452483	0	0.001505117	0	0	0	0.001896933	0	0	0.001068757	0	0	0	0.001718213	0	0	0	0
177695	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0.000286369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0.000301023	0	0	0	0	0.000570776	0	0	0	0	0	0	0	0	0	0
3138798	0	0	0.0003465	0	0	0	0.007675775	0	0	0	0	0.056640625	0.040636042	0	0	0	0	0	0.030483271	0	0	0.056567593	0	0	0.010698553	0	0	0.024159956	0	0.009073234	0.029215359	0.024652339	0	0	0.008944544	0	0	0.015394089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026364194	0	0.012040939	0	0	0	0	0	0	0	0	0	0	0	0.000231535	0.031397704	0	0
2417189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4418243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
968675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195887	0	0	0	0	0	0	0	0.001167883	0	0.000573066	0	0	0	0.000324465	0.000746269	0	0	0	0	0	0	0	0	0.000312598	0.00094399	0	0	0	0.000660284	0.000648088	0.001252087	0	0	0.000549904	0	0	0.000281532	0.000615764	0	0	0	0	0	0.000783699	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0.000316156	0	0	0	0	0.001552451	0	0.000687285	0	0	0	0
4387453	0	0	0	0	0	0	0	0	0	0.001146132	0	0	0	0.000324465	0.000248756	0	0	0	0.003717472	0	0	0.006232023	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0.000357782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0.001226242	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
195883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003299423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181931	0	0	0.002079002	0	0	0.008846948	0	0	0	0.011461318	0.006978367	0.005615234	0	0.005191434	0.012189055	0	0	0	0	0	0.003871467	0	0	0.018130666	0	0	0	0	0.002641136	0	0.000417362	0	0	0	0	0	0.020551802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014404609	0	0	0	0.00343971	0.008127634	0	0	0	0	0.011986301	0	0.000712504	0	0.033932136	0	0	0	0.012660365	0	0
3056461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000538503	0	0	0	0	0
190226	0	0	0	0	0	0	0	0.000583942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002217295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001226242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2063400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
183686	0	0	0	0	0	0	0.002149217	0	0	0	0	0	0	0	0	0	0	0	0.000371747	0	0.002710027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030656	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000506415	0	0
183684	0	0	0.004158004	0.000639386	0.000440141	0	0	0	0	0	0	0	0	0	0.001492537	0.000859107	0.000420875	0	0	0	0	0.000479386	0	0	0	0.000316756	0	0.000277701	0.000660284	0.000324044	0	0.001264223	0	0	0.000357782	0	0	0.000307882	0	0	0	0.000347584	0	0.001044932	0	0.001036986	0	0	0	0	0	0	0	0	0.00030656	0.000573285	0.001806141	0	0	0	0.001580778	0	0	0	0.000494315	0.000887115	0	0	0	0	0.000326797	0
308684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1146771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000923645	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0.000613121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000287936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3028273	0	0	0	0	0	0	0	0.000583942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
782953	0.000549602	0.002040222	0	0.026214834	0	0	0.000307031	0	0	0	0	0	0	0.000324465	0	0.000286369	0.000420875	0.009731413	0	0.002090592	0	0	0	0.000625195	0	0	0	0	0	0	0.008347245	0.004846186	0	0	0.000357782	0	0.000281532	0	0.000287936	0.001682086	0	0.010427529	0	0	0	0.005184929	0	0	0	0	0	0	0	0.00112765	0	0	0	0	0.053160071	0	0.000632311	0	0.001694197	0	0.003460208	0.001996008	0.010231556	0	0.00138921	0	0	0.001481481
186731	0	0	0.015246015	0	0	0	0	0	0	0	0	0.000488281	0	0	0.001741294	0.000859107	0	0	0	0	0	0	0	0	0.012271869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261233	0	0	0	0	0	0	0	0	0	0	0	0.000955475	0	0	0	0	0	0	0	0	0	0.000221779	0	0	0	0	0	0
194324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110059	0	0	0	0	0	0	0.000307031	0	0	0	0	0	0	0	0.000248756	0	0.005892256	0	0.000371747	0	0.003097174	0	0	0	0	0	0	0	0.000330142	0.000972132	0.000417362	0	0	0	0	0	0.000844595	0	0	0	0	0	0	0.000783699	0	0	0	0	0	0	0	0	0	0	0.001839362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000506415	0	0
3115852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000391389	0	0	0	0	0	0	0	0	0	0	0	0
320915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4483045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4408558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000549904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183245	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
839610	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000324465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221779	0	0	0	0	0	0
186735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
185136	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000648929	0	0	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0	0.000324044	0	0	0	0	0.000715564	0	0.001126126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
586141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252	0	0	0	0	0	0	0	0
4372612	0	0	0	0	0	0	0	0.000875912	0	0.007449857	0	0	0.000588928	0	0.000497512	0.000572738	0	0	0.024907063	0	0	0	0	0	0	0	0.000658111	0	0	0	0	0.001264223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00038219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194824	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000669344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187210	0	0	0.0003465	0	0	0	0	0	0	0	0	0	0	0	0	0.000286369	0	0	0	0	0	0	0	0.000625195	0	0	0	0	0	0	0	0.00168563	0	0	0	0	0	0.000307882	0	0	0	0	0	0.000261233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000948467	0	0	0	0	0.000887115	0	0	0	0	0.000326797	0
4379646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002739149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187212	0	0	0	0	0	0	0	0	0	0	0.001395673	0	0	0	0.000248756	0.000286369	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00038219	0.001806141	0	0	0	0	0.000570776	0	0	0	0.000221779	0	0	0	0	0	0
181330	0	0	0	0	0	0	0	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190856	0	0	0	0	0	0.000589797	0	0.000875912	0	0	0.000348918	0	0	0	0	0	0	0	0.000371747	0	0	0	0	0.000625195	0.000314663	0	0	0	0.002971278	0.000324044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000522466	0	0	0	0	0	0	0	0	0	0	0	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
110458	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261233	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00038219	0.000602047	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
181336	0	0	0	0	0	0.000294898	0	0	0	0.000573066	0	0	0	0	0	0	0	0	0.000371747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000522466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177211	0	0	0	0	0	0	0	0.000583942	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0.000314663	0.000316756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00034459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221779	0	0	0	0	0	0
181111	0	0	0	0	0.000440141	0.000294898	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0.000371747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632311	0	0	0	0.002471577	0	0	0	0	0	0	0
4335578	0	0	0	0	0	0	0	0	0	0	0	0.000488281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003201024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000423549	0	0	0	0	0	0	0	0.000326797	0
2411212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
183864	0	0	0	0	0.000880282	0	0	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0.000937793	0	0	0	0	0	0	0.000834725	0	0	0	0.001073345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000955475	0	0.005603287	0	0	0	0	0	0	0.000988631	0	0	0	0	0	0	0
177031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221779	0	0.000343643	0	0.000168805	0	0
191256	0	0	0	0	0	0	0	0	0	0	0	0.000488281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000443557	0	0	0	0	0	0
328105	0	0	0	0	0.000880282	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010037175	0	0	0	0	0	0	0.000950269	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0.002089864	0	0	0	0	0	0.000320102	0.001871257	0	0	0	0	0	0	0.041090773	0	0	0	0.001141553	0	0.000712504	0	0	0	0	0	0	0	0
3422630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000774293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191251	0	0	0	0	0	0	0.000307031	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000555401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000391389	0	0	0	0	0	0	0	0	0	0	0	0
195418	0	0	0	0	0	0	0	0	0	0.000573066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1107510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006228104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001956947	0	0	0	0	0	0.000665336	0	0	0	0	0	0
4335776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185046	0	0	0.0003465	0	0	0.000884695	0	0	0	0.008022923	0.003140265	0.001953125	0	0.004542505	0.004228856	0	0	0	0	0	0.000774293	0	0	0.005626758	0	0	0	0	0.00165071	0	0	0	0	0	0	0	0.006193694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003521127	0	0	0	0.001719855	0.005719446	0	0	0	0	0.007990868	0	0	0	0.010423597	0	0	0	0.004557731	0	0
2235671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479386	0	0.005626758	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0.000783699	0	0	0	0.001210654	0.022757697	0	0.001497006	0	0	0	0.00030656	0	0	0	0	0	0	0	0	0	0	0	0.000538503	0	0	0	0.002287582	0
4383827	0	0	0	0	0	0	0	0	0	0.000573066	0.00209351	0.000244141	0	0.000648929	0.001741294	0.002004582	0	0	0.001115242	0	0	0	0	0.001562988	0	0	0	0	0.000330142	0.000972132	0.000834725	0.000421408	0	0	0	0	0	0	0	0	0	0	0	0.002873563	0	0	0	0	0	0	0	0.000320102	0.000865426	0	0	0.000191095	0.000301023	0.001120657	0	0	0	0	0	0.000356252	0	0	0	0	0	0	0.006535948	0
182799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00076438	0	0	0	0.001565558	0	0	0	0	0	0	0	0	0	0	0	0
4422727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000842815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0.000329056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181204	0	0	0	0	0	0.000294898	0	0	0	0.000573066	0	0	0	0	0.000497512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000563063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0.000191095	0	0	0	0	0	0.000570776	0	0	0	0.000221779	0	0	0	0	0	0
230421	0	0	0	0	0	0.000294898	0	0	0	0.000573066	0	0	0	0	0.000248756	0.000286369	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001108893	0	0	0	0	0	0
3369303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001917546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4424598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000307882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4028553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2686369	0	0	0.000693001	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0.001145475	0	0	0.000371747	0	0	0	0	0	0	0	0	0	0	0.000324044	0	0.001896334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001600512	0	0.000320102	0	0	0.000919681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000980392	0
4342860	0	0	0	0	0	0	0	0	0.002205072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357782	0.000640205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000590667	0	0	0	0.000423549	0	0	0	0	0	0	0	0	0
348304	0	0	0	0	0	0	0	0	0	0.000573066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000314663	0	0.001645278	0	0	0.000324044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
181759	0	0	0	0	0	0.000294898	0	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002283105	0	0	0	0	0	0	0	0	0	0
